x,y,mean_avg,var_avg,std_avg,std_from_varavg
53.5923011764706,9.91769680672269,10.803669335664,5.28776363365651,2.299338328571,2.29951378201056
53.5923011764706,9.91906016806723,10.8012025380295,5.26221053049875,2.29376874512265,2.2939508561647
53.5923011764706,9.92042352941176,10.7984465162673,5.23610584408668,2.28806510934161,2.28825388540841
53.5923011764706,9.9217868907563,10.795395248416,5.20944350231935,2.28222510660509,2.28242053581704
53.5923011764706,9.92315025210084,10.7920430228901,5.18221686288,2.27624624929118,2.27644830006745
53.5923011764706,9.92451361344538,10.7883844589114,5.15441865955702,2.27012586102378,2.2703344818676
53.5923011764706,9.92587697478992,10.7844145269084,5.12604094887333,2.26386106051667,2.26407618000661
53.5923011764706,9.92724033613445,10.7801285678378,5.0970750623227,2.25744874615651,2.25767027316274
53.5923011764706,9.92860369747899,10.7755223132603,5.0675115592402,2.25088558020069,2.2511134043491
53.5923011764706,9.92996705882353,10.7705919045567,5.03734018477359,2.24416797354865,2.24440196595298
53.5923011764706,9.93133042016807,10.7653339103529,5.00654983514156,2.23729207155449,2.2375320858351
53.5923011764706,9.9326937815126,10.7597453458637,4.97512852361696,2.23025373939075,2.23049961300534
53.5923011764706,9.93405714285714,10.7538236889768,4.94306335800724,2.22304854934791,2.22330010525058
53.5923011764706,9.93542050420168,10.7475668982802,4.9103405204014,2.21567176798229,2.21592881663681
53.5923011764706,9.93678386554622,10.7409734278473,4.87694525805572,2.20811834508586,2.20838068685083
53.5923011764706,9.93814722689076,10.7340422424267,4.84286188113694,2.2003829035006,2.20065033141045
53.5923011764706,9.93951058823529,10.7267728320693,4.80807376939844,2.19245973022932,2.19273203319476
53.5923011764706,9.94087394957983,10.7191652256012,4.77256338780678,2.18434276883545,2.18461973528731
53.5923011764706,9.94223731092437,10.7112200016019,4.73631231480294,2.17602561396849,2.1763070359678
53.5923011764706,9.94360067226891,10.702938301092,4.69930127720933,2.16750150663645,2.16778718448314
53.5923011764706,9.94496403361345,10.6943218361913,4.66151020093144,2.15876333232841,2.15905307969291
53.5923011764706,9.94632739495798,10.6853729006185,4.62291826787089,2.14980361978124,2.15009726939757
53.5923011764706,9.94769075630252,10.6760943761033,4.58350398912772,2.14061454272881,2.14091195267991
53.5923011764706,9.94905411764706,10.6664897389015,4.54324528913427,2.13118792341389,2.13148898405182
53.5923011764706,9.9504174789916,10.6565630657013,4.50211959970768,2.12151523763764,2.12181987918571
53.5923011764706,9.95178084033613,10.6463190368557,4.46010397024453,2.11158762283524,2.11189582371966
53.5923011764706,9.95314420168067,10.6357629388933,4.41717518668529,2.10139588748166,2.10170768345298
53.5923011764706,9.95450756302521,10.624900665718,4.37330990524501,2.09093052328063,2.09124601738892
53.5923011764706,9.95587092436975,10.6137387173507,4.32848479888717,2.08018171972336,2.08050109321941
53.5923011764706,9.95723428571429,10.6022841999103,4.28267671057491,2.06913937963803,2.06946290388954
53.5923011764706,9.95859764705882,10.5905448198254,4.23586282592474,2.05779313883892,2.05812118834746
53.5923011764706,9.95996100840336,10.5785288808455,4.18802084957049,2.04613238618239,2.04646545281627
53.5923011764706,9.9613243697479,10.5662452768138,4.13912919630428,2.03414628679176,2.03448499535
53.5923011764706,9.96268773109244,10.5537034840188,4.08916719033992,2.02182380695103,2.0221689321963
53.5923011764706,9.96405109243697,10.5409135518219,4.03811527289391,2.0091537408257,2.00950622613962
53.5923011764706,9.96541445378151,10.5278860911374,3.98595522065537,1.99612473978793,1.99648571761868
53.5923011764706,9.96677781512605,10.5146322630414,3.93267036555573,1.98272534210623,1.98309615640688
53.5923011764706,9.96814117647059,10.5011637640602,3.87824582720981,1.96894400599617,1.96932623686626
53.5923011764706,9.96950453781513,10.4874928111146,3.82266874541142,1.95476914306002,1.95516463383814
53.5923011764706,9.97086789915966,10.4736321246439,3.76592851696317,1.94018915336062,1.94060004044192
53.5923011764706,9.9722312605042,10.4595949097621,3.70801703690367,1.92519246236807,1.92562120805305
53.5923011764706,9.97359462184874,10.4453948373372,3.64892893651381,1.90976755803798,1.91021698676192
53.5923011764706,9.97495798319328,10.4310460233795,3.58866182132966,1.89390302905973,1.89437636739104
53.5923011764706,9.97632134453782,10.4165630048007,3.52721651266263,1.87758760547266,1.87808852631143
53.5923011764706,9.97768470588235,10.4019607179195,3.4645972751515,1.8608101973005,1.86134286877821
53.5923011764706,9.97904806722689,10.3872544717474,3.40081204676396,1.84355993578157,1.84412907540767
53.5923011764706,9.98041142857143,10.3724599241837,3.33587265662663,1.82582621359713,1.82643714828259
53.5923011764706,9.98177478991597,10.3575930530133,3.2697950372896,1.80759872613873,1.80825745879551
53.5923011764706,9.9831381512605,10.3426701280707,3.20259942473533,1.7888675122949,1.78958079581094
53.5923011764706,9.98450151260504,10.3277076830813,3.13431054397224,1.76962299441626,1.77039841390921
53.5923011764706,9.98586487394958,10.3127224849633,3.06495778584962,1.74985601932652,1.75070208369374
53.5923011764706,9.98722823529412,10.2977315029654,2.99457536330488,1.72955789737382,1.73048414130407
53.5923011764706,9.98859159663866,10.2827518774841,2.92320245334387,1.70872044154824,1.70973753931528
53.5923011764706,9.98995495798319,10.2678008867243,2.85088331946084,1.68733600544554,1.68845589799107
53.5923011764706,9.99131831932773,10.2528959160444,2.7776674136213,1.66539752006166,1.66663355709085
53.5923011764706,9.99268168067227,10.2380544224819,2.70360945774679,1.64289852964879,1.64426562870687
53.5923011764706,9.99404504201681,10.2232939016492,2.62876950134927,1.6198332258535,1.62134805065084
53.5923011764706,9.99540840336134,10.2086318542959,2.55321295792182,1.59619648114642,1.59787764172412
53.5923011764706,9.99677176470588,10.1940857516591,2.47701061316425,1.57198387959628,1.57385215734015
53.5923011764706,9.99813512605042,10.1796730008562,2.40023860990741,1.54719174662812,1.54927034758541
53.5923011764706,9.99949848739496,10.1654109108338,2.32297840478224,1.52181717633266,1.52413201684836
53.5923011764706,10.0008618487395,10.1513166570038,2.24531670056795,1.49585805767571,1.49843808699857
53.5923011764706,10.002225210084,10.137407249316,2.16734534855429,1.46931309783193,1.47219066311205
53.5923011764706,10.0035885714286,10.1236994953169,2.08916122209384,1.44218184294769,1.44539310296329
53.5923011764706,10.0049519327731,10.1102099686142,2.01086606597885,1.41446469790078,1.41805009290182
53.5923011764706,10.0063152941176,10.0969549749018,1.93256631635368,1.38616294320075,1.39016772957571
53.5923011764706,10.0076786554622,10.0839505196379,1.85437289096717,1.35727874874345,1.36175360875864
53.5923011764706,10.0090420168067,10.071212275633,1.77640095293031,1.32781518530517,1.33281692401106
53.5923011764706,10.0104053781513,10.0587555514075,1.6987696510555,1.29777623471961,1.30336857835975
53.5923011764706,10.0117687394958,10.0465952617464,1.62160182734293,1.26716679485741,1.27342130787219
53.5923011764706,10.0131321008403,10.0347458969256,1.5450237070808,1.23599268487335,1.24298982581548
53.5923011764706,10.0144954621849,10.023221494871,1.46916456027673,1.20426064601521,1.21209098679791
53.5923011764706,10.0158588235294,10.0120356128816,1.39415633918595,1.17197833919181,1.18074397698483
53.5923011764706,10.0172221848739,10.0012013009261,1.32013329867819,1.13915434153104,1.14897053864675
53.5923011764706,10.0185855462185,9.99073107694369,1.24723159362268,1.10579813893634,1.11679523352434
53.5923011764706,10.019948907563,9.98063690320653,1.17558885864569,1.07192011608464,1.0842457556503
53.5923011764706,10.0213122689076,9.97093016169305,1.10534377017299,1.03753154298416,1.0513533041623
53.5923011764706,10.0226756302521,9.96162163462193,1.03663559839192,1.00264456088854,1.01815303289433
53.5923011764706,10.0240389915966,9.95272148290264,0.969603742524836,0.967272163474371,0.984684590376449
53.5923011764706,10.0254023529412,9.94423922992747,0.904387257788033,0.931428176269338,0.950992774834821
53.5923011764706,10.0267657142857,9.93618374238977,0.841124372439482,0.895127232369808,0.917128329319012
53.5923011764706,10.0281290756303,9.92856321577262,0.779952003080646,0.858384747709446,0.883148913310007
53.5923011764706,10.0294924369748,9.92138516100931,0.721005262654949,0.821216891617039,0.849120287506398
53.5923011764706,10.0308557983193,9.91465639255953,0.664416967272311,0.783640554309822,0.81511776282468
53.5923011764706,10.0322191596639,9.90838301725055,0.610317152357925,0.745673316949409,0.781227977198669
53.5923011764706,10.0335825210084,9.90257042626431,0.558832581561893,0.707333411827196,0.747551056157299
53.5923011764706,10.0349458823529,9.89722328731689,0.510086271212443,0.668639685660477,0.714203242230419
53.5923011764706,10.0363092436975,9.89234554139454,0.464197017895538,0.629611555669485,0.681320055403874
53.5923011764706,10.037672605042,9.88794039658805,0.421278942469085,0.590268965604647,0.649060045349492
53.5923011764706,10.0390359663866,9.88401032822445,0.381441044041688,0.550632333736362,0.617609135328881
53.5923011764706,10.0403993277311,9.88055707810371,0.344786768654733,0.510722490874697,0.587185463592835
53.5923011764706,10.0417626890756,9.8775816565649,0.311413606181385,0.470560615719015,0.55804444821303
53.5923011764706,10.0431260504202,9.87508434508583,0.281412693914986,0.430168132683835,0.530483453007713
53.5923011764706,10.0444894117647,9.87306470202475,0.254868452552742,0.389566572948893,0.504844978733811
53.5923011764706,10.0458527731092,9.87152156834418,0.231858243492356,0.348777330977825,0.481516607701495
53.5923011764706,10.0472161344538,9.87045307772437,0.212452052280214,0.307821173695257,0.460925213326646
53.5923011764706,10.0485794957983,9.86985666388126,0.196712194487166,0.266717039223576,0.443522484759415
53.5923011764706,10.0499428571429,9.86972907396559,0.184693068134512,0.225478475123993,0.42975931419169
53.5923011764706,10.0513062184874,9.87006638017144,0.176440913410212,0.184098602035339,0.420048703616869
53.5923011764706,10.0526695798319,9.87086399512152,0.171993624132371,0.142430258332926,0.41472114020432
53.5923011764706,10.0540329411765,9.87211668656681,0.171396867662064,0.107827169430543,0.414001047899717
53.5923011764706,10.055396302521,9.87381859442339,0.174622513554334,0.153708904298754,0.417878587097178
53.5923011764706,10.0567596638655,9.87596324964673,0.181731425727678,0.195989003871203,0.426299690039388
53.5923011764706,10.0581230252101,9.87854359397384,0.192710506805158,0.238187424621952,0.438988048590344
53.5923011764706,10.0594863865546,9.88155199895782,0.207554127571735,0.280379356735078,0.455581087811747
53.5923011764706,10.0608497478992,9.88498028924426,0.226247837956628,0.32256185396566,0.475655167066046
53.5923011764706,10.0622131092437,9.88881976408465,0.248768412490224,0.364717713112154,0.498766891934723
53.5923011764706,10.0635764705882,9.89306122152124,0.275083929630842,0.406825500156578,0.524484441743358
53.5923011764706,10.0649398319328,9.89769498337136,0.305153883739602,0.448862197437206,0.55240735308249
53.5923011764706,10.0663031932773,9.90271091853109,0.338929329946428,0.490804139150706,0.582176373572845
53.5923011764706,10.0676665546218,9.9080984707485,0.376353058719573,0.53262741663313,0.613476208764099
53.5923011764706,10.0690299159664,9.91384668357082,0.417359812610497,0.57430810010344,0.646033909799243
53.5923011764706,10.0703932773109,9.91994422891293,0.461876518656756,0.615822359741512,0.679614978246328
53.5923011764706,10.0717566386555,9.92637943296636,0.5098225604625,0.657146560331153,0.714018599521399
53.5923011764706,10.07312,9.93314030441285,0.561110071231061,0.698257328726496,0.749072807696996
53.5942588235294,9.91088,10.803040288231,5.43776127393987,2.33177378206797,2.33190078561243
53.5942588235294,9.91224336134454,10.8018867479948,5.4158258359121,2.32706013354342,2.32719269419447
53.5942588235294,9.91360672268907,10.8004862336781,5.3933673486272,2.32222425334653,2.32236244988314
53.5942588235294,9.91497008403361,10.7988317888123,5.37038039301472,2.31726422160246,2.31740811964892
53.5942588235294,9.91633344537815,10.7969166592837,5.34685921566682,2.31217801063947,2.31232766183057
53.5942588235294,9.91769680672269,10.7947343129079,5.32279767702314,2.30696347140191,2.30711891263176
53.5942588235294,9.91906016806723,10.7922784605367,5.29818919653713,2.30161831889255,2.30177957166561
53.5942588235294,9.92042352941176,10.7895430747817,5.27302670160358,2.29614011808886,2.29630718798761
53.5942588235294,9.9217868907563,10.7865224109907,5.24730257383773,2.29052626891417,2.29069914520387
53.5942588235294,9.92315025210084,10.7832110266642,5.22100859814172,2.28477399141778,2.28495264680512
53.5942588235294,9.92451361344538,10.7796038011277,5.19413591376491,2.27888031096655,2.27906470153107
53.5942588235294,9.92587697478992,10.7756959551584,5.16667496597376,2.27284204311637,2.27303210843441
53.5942588235294,9.92724033613445,10.7714830695698,5.13861546330913,2.26665577922947,2.26685144270839
53.5942588235294,9.92860369747899,10.766961104515,5.10994633579975,2.26031787179387,2.26051904123804
53.5942588235294,9.92996705882353,10.762126417955,5.08065569828863,2.25382442033214,2.25403098875961
53.5942588235294,9.93133042016807,10.7569757823835,5.05073082102951,2.24717125835867,2.24738310508678
53.5942588235294,9.9326937815126,10.7515064034043,5.02015810129623,2.2403539399701,2.24057093199395
53.5942588235294,9.93405714285714,10.7457159351501,4.98892304620467,2.23336772831534,2.23358972199567
53.5942588235294,9.93542050420168,10.7396024975738,4.9570102580623,2.2262075839889,2.22643442707444
53.5942588235294,9.93678386554622,10.7331646905948,4.92440343059637,2.21886815519498,2.21909968919748
53.5942588235294,9.93814722689076,10.7264016086381,4.89108535200045,2.21134376875822,2.21157983170413
53.5942588235294,9.93951058823529,10.7193128546165,4.85703791687672,2.20362842243116,2.20386885201382
53.5942588235294,9.94087394957983,10.7118985527975,4.82224214691983,2.19571577845133,2.19596041560859
53.5942588235294,9.94223731092437,10.7041593592467,4.78667822395141,2.1875991591618,2.18784785210293
53.5942588235294,9.94360067226891,10.6960964739243,4.75032552961595,2.17927154339182,2.17952415210659
53.5942588235294,9.94496403361345,10.6877116488792,4.71316270033718,2.17072556556222,2.17098196683832
53.5942588235294,9.94632739495798,10.6790071982195,4.67516768853104,2.16195351545387,2.16221360844183
53.5942588235294,9.94769075630252,10.6699860041273,4.63631783953101,2.15294734082031,2.15321105317872
53.5942588235294,9.94905411764706,10.6606515229682,4.596589979235,2.14369865171481,2.14396594637951
53.5942588235294,9.9504174789916,10.6510077908101,4.55596051142615,2.13419872630003,2.1344696089254
53.5942588235294,9.95178084033613,10.6410594263594,4.51440553065649,2.12443851954044,2.12471304666218
53.5942588235294,9.95314420168067,10.6308116331852,4.47190094375989,2.1144086731939,2.11468696117413
53.5942588235294,9.95450756302521,10.6202702006858,4.42842260558008,2.10409952844951,2.10438176326922
53.5942588235294,9.95587092436975,10.6094415026724,4.38394646702902,2.09350114083193,2.09378758880385
53.5942588235294,9.95723428571429,10.5983324971539,4.33844872973491,2.082603296056,2.08289431554626
53.5942588235294,9.95859764705882,10.5869507205343,4.29190601936899,2.07139552979134,2.07169158403682
53.5942588235294,9.95996100840336,10.5753042845287,4.24429556256933,2.05986714781432,2.06016881894891
53.5942588235294,9.9613243697479,10.5634018689743,4.19559537804931,2.04800724917575,2.0483152535802
53.5942588235294,9.96268773109244,10.5512527142431,4.14578447547256,2.03580475095022,2.03611995606167
53.5942588235294,9.96405109243697,10.5388666119782,4.09484306237281,2.02324841474528,2.02357185747697
53.5942588235294,9.96541445378151,10.5262538937679,4.04275276137794,2.0103268756647,2.0106597826032
53.5942588235294,9.96677781512605,10.5134254199419,3.98949682863582,1.9970286716215,1.99737248119519
53.5942588235294,9.96814117647059,10.5003925651584,3.93506038439088,1.98334227587135,1.98369866269826
53.5942588235294,9.96950453781513,10.4871672036718,3.87943064333385,1.96925612987314,1.96962703153004
53.5942588235294,9.97086789915966,10.4737616928317,3.82259714913058,1.95475867774583,1.95514632422501
53.5942588235294,9.9722312605042,10.460188854698,3.76455201286799,1.93983840247397,1.94024534862682
53.5942588235294,9.97359462184874,10.4464619575759,3.70529014831529,1.92448386226515,1.92491302357153
53.5942588235294,9.97495798319328,10.4325946959362,3.64480950679698,1.90868372797869,1.90913842002014
53.5942588235294,9.97632134453782,10.4186011668166,3.58311131542603,1.89242682287579,1.8929108049314
53.5942588235294,9.97768470588235,10.4044958488981,3.52020030141847,1.87570216042629,1.87621968367739
53.5942588235294,9.97904806722689,10.390293576539,3.4560849185156,1.85849898460991,1.85905484548348
53.5942588235294,9.98041142857143,10.376009516632,3.39077756138048,1.84080680926971,1.84140640853139
53.5942588235294,9.98177478991597,10.3616591404391,3.32429477429046,1.8226154584658,1.82326486674056
53.5942588235294,9.9831381512605,10.3472581965695,3.25665744758869,1.80391510636127,1.80462113685635
53.5942588235294,9.98450151260504,10.3328226836536,3.1878909998422,1.78469631633091,1.78546660563624
53.5942588235294,9.98586487394958,10.3183688205737,3.11802555117591,1.76495008109771,1.76579317904898
53.5942588235294,9.98722823529412,10.3039130165374,3.04709607629077,1.74466786099833,1.74559333073049
53.5942588235294,9.98859159663866,10.2894718408652,2.97514254321319,1.72384162231581,1.72486015178425
53.5942588235294,9.98995495798319,10.2750619906948,2.90221003269867,1.70246387453023,1.70358740095678
53.5942588235294,9.99131831932773,10.2607002612989,2.82834883739346,1.68052770646873,1.68176955537715
53.5942588235294,9.99268168067227,10.2464035117441,2.75361454073754,1.65802682159837,1.65940186234003
53.5942588235294,9.99404504201681,10.2321886328707,2.67806807208416,1.6349555716407,1.63648039159782
53.5942588235294,9.99540840336134,10.2180725149415,2.60177574106293,1.61130898963821,1.61300208960278
53.5942588235294,9.99677176470588,10.2040720141526,2.52480924375166,1.58708282039368,1.58896483401983
53.5942588235294,9.99813512605042,10.1902039191776,2.44724564605777,1.56227355007869,1.56436749073156
53.5942588235294,9.99949848739496,10.1764849182761,2.36916733893858,1.53687843347293,1.539209972336
53.5942588235294,10.0008618487395,10.1629315651395,2.29066196960922,1.51089552024764,1.5134933001534
53.5942588235294,10.002225210084,10.1495602480757,2.21182234302981,1.48432367853587,1.48721966872074
53.5942588235294,10.0035885714286,10.1363871543548,2.13274629484185,1.45716261610862,1.46039251396392
53.5942588235294,10.0049519327731,10.1234282397918,2.05353654042542,1.42941290074434,1.43301658763094
53.5942588235294,10.0063152941176,10.1106991959905,1.97430049461178,1.4010759779206,1.40509803736671
53.5942588235294,10.0076786554622,10.0982154191976,1.89515006196974,1.37215418561557,1.37664449367647
53.5942588235294,10.0090420168067,10.0859919790693,1.81620140095957,1.34265076718628,1.34766516648594
53.5942588235294,10.0104053781513,10.0740435882102,1.73757466463208,1.31256988316418,1.31817095425141
53.5942588235294,10.0117687394958,10.0623845738407,1.6593937086979,1.2819166182835,1.28817456452839
53.5942588235294,10.0131321008403,10.0510288481854,1.58178578245758,1.25069698924107,1.25769065451628
53.5942588235294,10.0144954621849,10.0399898817251,1.50488119090507,1.21891794847377,1.22673599071074
53.5942588235294,10.0158588235294,10.0292806760155,1.42881293330838,1.18658738547574,1.19532963374476
53.5942588235294,10.0172221848739,10.0189137380578,1.35371632441365,1.15371412778445,1.16349315615248
53.5942588235294,10.0185855462185,10.0089010566036,1.27972859281565,1.12030793902941,1.13125089737673
53.5942588235294,10.019948907563,9.99925407950502,1.20698846156509,1.08637951562218,1.09863026608823
53.5942588235294,10.0213122689076,9.98998369011147,1.13563571114818,1.05194048167256,1.06566209989292
53.5942588235294,10.0226756302521,9.98110018866202,1.06581073222986,1.01700338525924,1.03238109834976
53.5942588235294,10.0240389915966,9.9726132716791,0.997654061589775,0.981581692677793,0.998826342058406
53.5942588235294,10.0254023529412,9.96453201653303,0.931305909502517,0.945689784430859,0.96504192111147
53.5942588235294,10.0267657142857,9.95686486312775,0.866905677309446,0.909342952444677,0.931077696709274
53.5942588235294,10.0281290756303,9.94961960012176,0.804591472785841,0.872557403177189,0.896990230039236
53.5942588235294,10.0294924369748,9.94280335227599,0.744499618138018,0.835350265127214,0.862843912963416
53.5942588235294,10.0308557983193,9.9364225691928,0.686764156388789,0.797739605826727,0.828712348398881
53.5942588235294,10.0322191596639,9.93048301477004,0.63151636722003,0.759744469655158,0.79468004078373
53.5942588235294,10.0335825210084,9.92498975972795,0.578884274917151,0.721384932124184,0.760844448568267
53.5942588235294,10.0349458823529,9.91994717431083,0.528992171817283,0.682682196785601,0.727318480321573
53.5942588235294,10.0363092436975,9.91535892540207,0.481960144374713,0.643658745185566,0.694233494131991
53.5942588235294,10.037672605042,9.91122797082815,0.437903615721095,0.604338581831204,0.661742862236606
53.5942588235294,10.0390359663866,9.90755655975722,0.39693289756571,0.56474762482058,0.630026108638134
53.5942588235294,10.0403993277311,9.90434623223554,0.359152756633122,0.524914345505263,0.599293547965537
53.5942588235294,10.0417626890756,9.90159782145167,0.324662009064917,0.484870859274409,0.569791197777675
53.5942588235294,10.0431260504202,9.89931145651544,0.293553121277131,0.444654816301498,0.541805427508004
53.5942588235294,10.0444894117647,9.89748656827883,0.265911842818926,0.404312892395767,0.515666406525504
53.5942588235294,10.0458527731092,9.89612189513194,0.241816860460988,0.363907618219412,0.49174877779308
53.5942588235294,10.0472161344538,9.89521549304265,0.221339477993524,0.323531880048441,0.4704672974751
53.5942588235294,10.0485794957983,9.89476474288672,0.204543318544792,0.283343145277601,0.452264655422897
53.5942588235294,10.0499428571429,9.89476636364977,0.191484073071943,0.243656667499847,0.437588931614984
53.5942588235294,10.0513062184874,9.89521642389891,0.182209256056954,0.205253650066778,0.42685976158096
53.5942588235294,10.0526695798319,9.89611035690143,0.17675801275079,0.170701595111387,0.42042598962337
53.5942588235294,10.0540329411765,9.89744297506098,0.175160946723832,0.150729751537428,0.418522337186239
53.5942588235294,10.055396302521,9.89920848662091,0.177439985411812,0.164537845322388,0.421236258424903
53.5942588235294,10.0567596638655,9.90140051412532,0.183608285535165,0.198001615718907,0.428495373995059
53.5942588235294,10.0581230252101,9.90401211372629,0.193670155454623,0.236692771145449,0.440079714886545
53.5942588235294,10.0594863865546,9.90703579377304,0.207621039445305,0.277100210263364,0.455654517639522
53.5942588235294,10.0608497478992,9.91046353751625,0.225447512531283,0.318238318814435,0.474813134328951
53.5942588235294,10.0622131092437,9.91428682408829,0.247127322001605,0.359730797557605,0.49711902196718
53.5942588235294,10.0635764705882,9.91849665205527,0.272629462815471,0.401396434375231,0.522139313608419
53.5942588235294,10.0649398319328,9.92308356373789,0.30191428579203,0.443130852877981,0.549467274541469
53.5942588235294,10.0663031932773,9.92803766788548,0.334933639158617,0.484864734362183,0.578734515264656
53.5942588235294,10.0676665546218,9.93334866667507,0.371631039649462,0.526546609098639,0.609615485080113
53.5942588235294,10.0690299159664,9.93900587994972,0.411941886471579,0.568134930591089,0.64182699107437
53.5942588235294,10.0703932773109,9.94499827296424,0.45579369080632,0.609594078250528,0.675124944589015
53.5942588235294,10.0717566386555,9.95131448153123,0.503106345691251,0.650892219657295,0.70929989827382
53.5942588235294,10.07312,9.95794283939606,0.553792416940479,0.692000096426411,0.744172303260797
53.5962164705882,9.91088,10.7944773343753,5.46676964378087,2.33799951194922,2.33811241042446
53.5962164705882,9.91224336134454,10.7932964705952,5.44572764250915,2.33349052839972,2.33360828814717
53.5962164705882,9.91360672268907,10.7918768187458,5.42416737076772,2.3288615043286,2.32898419289778
53.5962164705882,9.91497008403361,10.7902117234175,5.40208214859624,2.32411029791262,2.32423797159332
53.5962164705882,9.91633344537815,10.7882947269737,5.37946491836716,2.31923464988811,2.31936735304418
53.5962164705882,9.91769680672269,10.7861195884096,5.35630819626757,2.31423217056743,2.31436993505091
53.5962164705882,9.91906016806723,10.7836803036864,5.33260402118841,2.30910032598626,2.30924317064886
53.5962164705882,9.92042352941176,10.7809711237534,5.30834390738496,2.30383642453322,2.30398435484813
53.5962164705882,9.9217868907563,10.7779865747424,5.28351879495022,2.29843760274602,2.29859061055905
53.5962164705882,9.92315025210084,10.7747214766464,5.2581190031586,2.29290081134401,2.29305887476938
53.5962164705882,9.92451361344538,10.7711709622425,5.23213418599372,2.28722280132426,2.2873858848025
53.5962164705882,9.92587697478992,10.7673304959565,5.20555328856778,2.28140010981187,2.28156816434832
53.5962164705882,9.92724033613445,10.7631958917218,5.17836450910251,2.27542904666015,2.27560201026069
53.5962164705882,9.92860369747899,10.7587633315209,5.15055526216649,2.26930568083289,2.26948347915698
53.5962164705882,9.92996705882353,10.7540293831171,5.12211214703098,2.26302582738853,2.26320837463787
53.5962164705882,9.93133042016807,10.7489910160914,5.09302092327208,2.25658503551691,2.25677223557719
53.5962164705882,9.9326937815126,10.7436456196645,5.06326648765486,2.24997857628447,2.25017032414323
53.5962164705882,9.93405714285714,10.7379910174631,5.03283286195225,2.24320143220367,2.24339761566073
53.5962164705882,9.93542050420168,10.7320254840878,5.00170318353448,2.23624828679412,2.23644878848913
53.5962164705882,9.93678386554622,10.7257477586328,4.96985970658361,2.2291135158644,2.22931821563984
53.5962164705882,9.93814722689076,10.7191570585862,4.93728381008342,2.22179117964063,2.2219999572645
53.5962164705882,9.93951058823529,10.7122530931817,4.90395601466529,2.2142750161906,2.21448775446271
53.5962164705882,9.94087394957983,10.7050360756707,4.86985600799013,2.2065584360589,2.20677502432625
53.5962164705882,9.94223731092437,10.6975067332451,4.83496268220813,2.19863451890655,2.19885485701265
53.5962164705882,9.94360067226891,10.6896663185549,4.79925417808861,2.19049601092182,2.19072001362306
53.5962164705882,9.94496403361345,10.6815166174512,4.76270794389934,2.18213532483815,2.18236292671484
53.5962164705882,9.94632739495798,10.6730599584421,4.72530080058155,2.1735445406329,2.17377570153444
53.5962164705882,9.94769075630252,10.6642992183197,4.68700902208471,2.16471540894065,2.16495011999924
53.5962164705882,9.94905411764706,10.6552378278795,4.64780842622071,2.15563935613675,2.15587764639386
53.5962164705882,9.9504174789916,10.6458797770642,4.60767447495707,2.14630749085318,2.1465494345477
53.5962164705882,9.95178084033613,10.6362296176145,4.56658238971995,2.13671061324458,2.13695633781319
53.5962164705882,9.95314420168067,10.6262924650202,4.52450727519074,2.12683922552641,2.12708892037704
53.5962164705882,9.95450756302521,10.6160739992656,4.48142425679267,2.11668354503379,2.11693747115796
53.5962164705882,9.95587092436975,10.6055804632658,4.43730863011567,2.10623351945353,2.10649201995063
53.5962164705882,9.95723428571429,10.5948186624676,4.39213601675104,2.09547884297184,2.09574235457297
53.5962164705882,9.95859764705882,10.5837959590437,4.34588253811665,2.08440897615855,2.08467804183683
53.5962164705882,9.95996100840336,10.5725202687232,4.29852499277427,2.07301316622557,2.07328844900421
53.5962164705882,9.9613243697479,10.5610000536529,4.25004104736683,2.06128047016194,2.06156276823356
53.5962164705882,9.96268773109244,10.5492443148788,4.20040943498868,2.04919977937574,2.04949004266639
53.5962164705882,9.96405109243697,10.5372625832021,4.14961016134022,2.03675984603801,2.03705919436334
53.5962164705882,9.96541445378151,10.5250649080553,4.09762472063575,2.02394931174753,2.0242590547249
53.5962164705882,9.96677781512605,10.5126618464945,4.04443631262266,2.01075673653905,2.01107839544426
53.5962164705882,9.96814117647059,10.5000644490929,3.99003007125842,1.99717063098759,1.99750596275916
53.5962164705882,9.96950453781513,10.4872842455386,3.93439329289852,1.98317948859172,1.98353051221768
53.5962164705882,9.97086789915966,10.4743332285167,3.8775156685199,1.96877181972634,1.96914084527235
53.5962164705882,9.9722312605042,10.4612238357866,3.81938951940857,1.95393618723866,1.95432584780752
53.5962164705882,9.97359462184874,10.4479689321813,3.76001002970299,1.93866124222614,1.939074529177
53.5962164705882,9.97495798319328,10.4345817900612,3.69937547818039,1.92293576080626,1.9233760625994
53.5962164705882,9.97632134453782,10.4210760663637,3.63748747326397,1.90674868317597,1.90721982824843
53.5962164705882,9.97768470588235,10.4074657822531,3.57435117417065,1.89008915078044,1.89059545492172
53.5962164705882,9.97904806722689,10.3937652979043,3.50997551384415,1.87294654589656,1.87349286463657
53.5962164705882,9.98041142857143,10.3799892900258,3.44437341000846,1.85531053033785,1.85590231693601
53.5962164705882,9.98177478991597,10.3661527245304,3.37756197039161,1.83717108514324,1.83781445483259
53.5962164705882,9.9831381512605,10.3522708303286,3.30956268573027,1.81851854983281,1.81922035106533
53.5962164705882,9.98450151260504,10.3383590728362,3.24040160860468,1.79934366095368,1.80011155448897
53.5962164705882,9.98586487394958,10.3244331251285,3.17010952341168,1.77963759166418,1.78048013844909
