x,y,mean_avg,var_avg,std_avg,std_from_varavg
53.6531764705882,10.036268907563,13.6247707251545,28.6698975711945,5.07329233151059,5.35442784723022
53.6531764705882,10.0425714285714,13.5787338465236,27.4637049502033,4.92541701805609,5.24058250103968
53.6531764705882,10.0488739495798,13.5188361465343,26.6202477374873,4.81594703297869,5.15948134384526
53.6531764705882,10.0551764705882,13.4453749179763,26.1611092841949,4.75208912517376,5.11479318097955
53.6531764705882,10.0614789915966,13.358708455492,26.1007605042933,4.73894941187519,5.10889033981875
53.6531764705882,10.067781512605,13.2592558754729,26.4459610339091,4.77835337059677,5.14256366357375
53.6531764705882,10.0740840336134,13.1474968606798,27.1954233039147,4.86838947776355,5.21492313499583
53.6531764705882,10.0803865546218,13.0239711913012,28.339757624575,5.00393027953274,5.32350989710501
53.6531764705882,10.0866890756303,12.8892779264894,29.8617021401816,5.17781543816842,5.46458618197037
53.6531764705882,10.0929915966387,12.7440740913417,31.7366274781221,5.38211580027246,5.63352709038681
53.6531764705882,10.0992941176471,12.5890727431255,33.9332921893837,5.60907475102209,5.82522893879577
53.6531764705882,10.1055966386555,12.4250402997917,36.4148132583175,5.85163536418911,6.03446876355471
53.6531764705882,10.1118991596639,12.2527930372436,39.1398062210393,6.10364808191097,6.25618144086625
53.6531764705882,10.1182016806723,12.0731927074697,42.0636425950963,6.35989125593142,6.48564897254672
53.6531764705882,10.1245042016807,11.8871412336067,45.1397686180291,6.61600475258268,6.71861359344538
53.6531764705882,10.1308067226891,11.6955745053517,48.321028801687,6.86839482700058,6.95133287950498
53.6531764705882,10.1371092436975,11.4994553136262,51.5609403830192,7.1141381676908,7.18059470956405
53.6531764705882,10.1434117647059,11.2997655149832,54.8148702181526,7.35089577268566,7.40370651891014
53.6531764705882,10.1497142857143,11.097497532648,58.0410732581087,7.57683893725526,7.61846922013266
53.6531764705882,10.1560168067227,10.8936453501615,61.2015610470179,7.79058618940726,7.82314265797435
53.6531764705882,10.1623193277311,10.6891951680353,64.2627790122124,7.99114898345834,8.01640686418874
53.6531764705882,10.1686218487395,10.4851159068869,67.1960818534823,8.17788397810881,8.19732162681704
53.6531764705882,10.1749243697479,10.2823497659254,69.9780065634914,8.35045012364651,8.36528580285763
53.6531764705882,10.1812268907563,10.0818030334574,72.5903518822618,8.508769257711,8.51999717618861
53.6531764705882,10.1875294117647,9.88433736047464,75.0200808790606,8.65298934162114,8.66141333034399
53.6531764705882,10.1938319327731,9.69076167515786,77.2590695951699,8.78344982413781,8.78971385172293
53.6531764705882,10.2001344537815,9.50182492079321,79.3037289716559,8.90064888466651,8.90526411577197
53.6531764705882,10.2064369747899,9.31820976022473,81.1545297448893,9.00521250148483,9.00858089517374
53.6531764705882,10.2127394957983,9.1405273747126,82.8154606020166,9.09786541756767,9.10030002813185
53.6531764705882,10.2190420168067,8.96931344186862,84.2934489090484,9.17940415271826,9.18114638316198
53.6531764705882,10.2253445378151,8.80502535501569,85.5977709694608,9.25067224293177,9.25190634244969
53.6531764705882,10.2316470588235,8.64804070727351,86.7394754097231,9.31253788806385,9.31340299835259
53.6531764705882,10.2379495798319,8.49865702903464,87.7308392451055,9.36587416387976,9.3664742163263
53.6531764705882,10.2442521008403,8.3570927408306,88.5848717402117,9.41154190891002,9.41195366224312
53.6531764705882,10.2505546218487,8.22348924875153,89.3148767355031,9.45037534134038,9.4506548310423
53.6531764705882,10.2568571428571,8.09791408980044,89.9340798122183,9.48317039617126,9.48335804513455
53.6531764705882,10.2631596638655,7.98036500886738,90.4553228199924,9.51067570888459,9.5108003248934
53.6531764705882,10.2694621848739,7.87077483508375,90.890824959047,9.5335861091744,9.53366796983443
53.6531764705882,10.2757647058824,7.76901701434775,91.252006924685,9.552538433367,9.55259163393291
53.6531764705882,10.2820672268908,7.67491164563727,91.549372598289,9.56810941898402,9.56814363386592
53.6531764705882,10.2883697478992,7.5882318698322,91.7924413954945,9.58081541179089,9.58083719700395
53.6531764705882,10.2946722689076,7.50871046150266,91.9897236060606,9.59111359561201,9.59112733760013
53.6531764705882,10.300974789916,7.43604648071234,92.1487308131143,9.59940444871436,9.5994130452395
53.6531764705882,10.3072773109244,7.36991185241827,92.2760136539584,9.60603513602195,9.60604047742661
53.6531764705882,10.3135798319328,7.30995775461416,92.3772196963864,9.61130356301268,9.61130686724685
53.6531764705882,10.3198823529412,7.25582071118968,92.4571649462124,9.61546284223044,9.61546488456031
53.6531764705882,10.3261848739496,7.20712830193475,92.519913387143,9.61872595468244,9.61872722282647
53.6531764705882,10.332487394958,7.16350442015655,92.5688599021308,9.62127042334595,9.62127122069276
53.6531764705882,10.3387899159664,7.12457402527929,92.6068128736872,9.62324285232665,9.62324336560638
53.6531764705882,10.3450924369748,7.08996735561458,92.6360736568287,9.62476322066817,9.6247635636845
53.6531764705882,10.3513949579832,7.05932358176058,92.6585109302541,9.62592885289284,9.62592909439157
53.6531764705882,10.3576974789916,7.03229389669822,92.6756286348666,9.62681801771964,9.6268181989101
53.6531764705882,10.364,7.00854405169899,92.6886267957749,9.62749313141891,9.62749327684911
53.6588235294118,9.614,6.8881301846885,92.7268672337615,9.629478980675,9.62947907385241
53.6588235294118,9.6203025210084,6.89287908933257,92.7265169392473,9.62946079184587,9.62946088518185
53.6588235294118,9.62660504201681,6.89850555591026,92.7260621556227,9.62943717741254,9.62943727097398
53.6588235294118,9.63290756302521,6.90514677678325,92.7254705383365,9.62940645783823,9.62940655172148
53.6588235294118,9.63921008403361,6.91295633081434,92.7246997738967,9.62936643590521,9.62936653024988
53.6588235294118,9.64551260504202,6.92210518768777,92.7236947106495,9.62931424769642,9.62931434270631
53.6588235294118,9.65181512605042,6.93278259484152,92.7223837813507,9.62924617677923,9.62924627275421
53.6588235294118,9.65811764705883,6.94519680638099,92.720674589953,9.6291574249503,9.62915752233564
53.6588235294118,9.66442016806723,6.9595756102733,92.7184485281306,9.62904183253228,9.62904193199566
53.6588235294118,9.67072268907563,6.97616660739764,92.7155542855187,9.62889154111699,9.628891643669
53.6588235294118,9.67702521008403,6.99523719455705,92.7118001233619,9.62869659192175,9.62869669910533
53.6588235294118,9.68332773109244,7.01707420293904,92.7069447964281,9.62844445367611,9.62844456786391
53.6588235294118,9.68963025210084,7.04198314462871,92.7006870345805,9.62811947527941,9.62811960013898
53.6588235294118,9.69593277310925,7.07028702207301,92.6926535351582,9.62770226045463,9.62770240167187
53.6588235294118,9.70223529411765,7.10232465982133,92.6823854713067,9.62716896431598,9.62716913071058
53.6588235294118,9.70853781512605,7.13844852363788,92.6693235900549,9.62649051517758,9.62649072040559
53.6588235294118,9.71484033613445,7.17902200056405,92.6527920559234,9.62563176898002,9.62563203410162
53.6588235294118,9.72114285714286,7.22441612315734,92.6319812888792,9.62455060826998,9.62455096557129
53.6588235294118,9.72744537815126,7.27500573282075,92.6059301449586,9.62319700248842,9.62319750108864
53.6588235294118,9.73374789915967,7.33116509147295,92.5735078868419,9.62151205103531,9.62151276498877
53.6588235294118,9.74005042016807,7.39326296497179,92.5333964827697,9.61942703480243,9.61942807461908
53.6588235294118,9.74635294117647,7.46165721886748,92.4840738437182,9.61686250499799,9.61686403375436
53.6588235294118,9.75265546218487,7.53668898301917,92.4237986513754,9.61372743966153,9.61372969514826
53.6588235294118,9.75895798319328,7.61867646077362,92.3505974288748,9.60991849756521,9.60992182220411
53.6588235294118,9.76526050420168,7.707908472531,92.2622544570387,9.60531939597071,9.60532427651657
53.6588235294118,9.77156302521009,7.80463784309303,92.1563050260284,9.59980043221307,9.59980755151
53.6588235294118,9.77786554621849,7.90907475271847,92.030032342362,9.59321815967988,9.59322846295041
53.6588235294118,9.78416806722689,8.0213801885121,91.8804681747645,9.58541521595996,9.58542999425506
53.6588235294118,9.79047058823529,8.14165963665853,91.7043970460603,9.57622028611292,9.57624127964936
53.6588235294118,9.7967731092437,8.26995716714212,91.4983634620465,9.56544816706482,9.56547769126281
53.6588235294118,9.8030756302521,8.406250059709,91.2586813629014,9.5528998825743,9.55294097976646
53.6588235294118,9.80937815126051,8.55044412035684,90.9814447049724,9.53836278270725,9.5384194028661
53.6588235294118,9.81568067226891,8.70236982670216,90.6625378959153,9.52161055045017,9.52168776509266
53.6588235294118,9.82198319327731,8.86177943192334,90.2976447404923,9.50240303208074,9.50250728705284
53.6588235294118,9.82828571428571,9.0283451361149,89.8822546817924,9.48048581081566,9.48062522631247
53.6588235294118,9.83458823529412,9.20165841563359,89.4116654555482,9.45558945555993,9.45577418594312
53.6588235294118,9.84089075630252,9.38123057002964,88.8809818784597,9.4274284017204,9.4276710739429
53.6588235294118,9.84719327731093,9.56649452698154,88.2851113176686,9.39569945680987,9.39601571506075
53.6588235294118,9.85349579831933,9.75680790087925,87.6187575053312,9.36007997417781,9.36048917019464
53.6588235294118,9.85979831932773,9.95145728237407,86.8764156095395,9.32022579625858,9.3207518800545
53.6588235294118,9.86610084033613,10.1496636899297,86.0523728893075,9.27576913784329,9.27644182266603
53.6588235294118,9.87240336134454,10.350589097081,85.1407206026151,9.22631664909641,9.22717294747503
53.6588235294118,9.87870588235294,10.5533439034141,84.1353840985079,9.17144796971087,9.17253422443917
53.6588235294118,9.88500840336135,10.7569952081996,83.0301788779522,9.11071514502569,9.1120897097182
53.6588235294118,9.89131092436975,10.960575707073,81.8189008595876,9.04364332577687,9.04538008375478
53.6588235294118,9.89761344537815,11.1630930377375,80.4954587602658,8.96973319845707,8.97192614549773
53.6588235294118,9.90391596638656,11.3635393650704,79.0540555196947,8.88846560317488,8.89123475787783
53.6588235294118,9.91021848739496,11.5609010192461,77.489423658515,8.79930877099713,8.80280771450309
53.6588235294118,9.91652100840336,11.7541679875135,75.7971166408218,8.70172857050186,8.70615395228121
53.6588235294118,9.92282352941177,11.9423430801078,73.9738545387029,8.59520208444746,8.60080545871739
53.6588235294118,9.92912605042017,12.1244506045961,72.0179178454718,8.47923475612874,8.486337127729
53.6588235294118,9.93542857142857,12.2995444088836,69.9295783324809,8.35338125741267,8.3623907067585
53.6588235294118,9.94173109243698,12.4667151868868,67.7115507129881,8.21727014832823,8.22870285725448
53.6588235294118,9.94803361344538,12.6250969546226,65.3694440580907,8.07063234125927,8.08513723186507
53.6588235294118,9.95433613445378,12.7738726636422,62.9121876058559,7.91333335118041,7.93172034339688
53.6588235294118,9.96063865546219,12.9122789329916,60.3524025640373,7.74540933881564,7.76868087670212
53.6588235294118,9.96694117647059,13.0396099253291,57.7066898649231,7.5671070299778,7.59649194463623
53.6588235294118,9.97324369747899,13.1552204111967,54.9958041571054,7.37892774048879,7.41591559803005
53.6588235294118,9.9795462184874,13.2585281118364,52.2446865580935,7.18167592542752,7.22804859959405
53.6588235294118,9.9858487394958,13.3490154082918,49.4823333526648,6.97651289886196,7.03436801373548
53.6588235294118,9.9921512605042,13.4262305374132,46.7414843276504,6.7650165183699,6.83677440959188
53.6588235294118,9.99845378151261,13.4897883841202,44.0581229748154,6.54924754465197,6.63762931887699
53.6588235294118,10.004756302521,13.5393710103917,41.4707905395975,6.33182267293516,6.43978187049821
53.6588235294118,10.0110588235294,13.5747280075005,39.0197267503117,6.11599223604991,6.24657720278167
53.6588235294118,10.0173613445378,13.5956767946042,36.745860740698,5.90571606146406,6.06183641652412
53.6588235294118,10.0236638655462,13.6021029211128,34.6896859880492,5.705722191141,5.88979507182119
53.6588235294118,10.0299663865546,13.5939604480322,32.8900620068556,5.52151817063844,5.73498578959491
53.6588235294118,10.036268907563,13.571272414437,31.3829922305088,5.35930320428974,5.60205250158447
53.6588235294118,10.0425714285714,13.5341313962972,30.2004318820062,5.22570828763869,5.49549195996193
53.6588235294118,10.0488739495798,13.4827001208214,29.3691806684239,5.12729129822297,5.41933396907995
53.6588235294118,10.0551764705882,13.4172120733725,28.9099131512021,5.06977086047212,5.37679394725167
53.6588235294118,10.0614789915966,13.3379720063768,28.8363943722933,5.05711891625411,5.36995292086377
53.6588235294118,10.067781512605,13.2453562478063,29.1549201248776,5.09079376369622,5.39952962070564
53.6588235294118,10.0740840336134,13.1398126831668,29.8640106650177,5.16943640361448,5.46479740384012
53.6588235294118,10.0803865546218,13.0218602804103,30.9543742360898,5.28917081165497,5.56366553956021
53.6588235294118,10.0866890756303,12.8920880296049,32.409143342039,5.44435541875699,5.6929028923774
53.6588235294118,10.0929915966387,12.7511531714067,34.2043732801006,5.62846596182815,5.84845050249215
53.6588235294118,10.0992941176471,12.5997786099266,36.3097794891372,5.83484062408897,6.02575966075126
53.6588235294118,10.1055966386555,12.438749419959,38.6896790933769,6.0571761576105,6.22010282016116
53.6588235294118,10.1118991596639,12.2689083854323,41.3040928524184,6.2897912685946,6.42682603253102
53.6588235294118,10.1182016806723,12.0911505525403,44.1099573243863,6.52772588334541,6.64153275414541
53.6588235294118,10.1245042016807,11.9064167880635,47.0623936326482,6.76674473796892,6.86020361451817
53.6588235294118,10.1308067226891,11.7156863985022,50.1159788545891,7.00329415753849,7.07926400514835
53.6588235294118,10.1371092436975,11.5199688817223,53.2259685959799,7.23444097352582,7.29561296917401
53.6588235294118,10.1434117647059,11.3202949309667,56.3494245962717,7.45780839572761,7.50662538004074
53.6588235294118,10.1497142857143,11.1177068261003,59.4462085083543,7.67151524607317,7.71013673733185
53.6588235294118,10.1560168067227,10.9132483912406,62.4798119063139,7.87412056043424,7.90441724014579
53.6588235294118,10.1623193277311,10.707954708914,65.4180024547472,8.06457354431245,8.08813961642275
53.6588235294118,10.1686218487395,10.5028417901651,68.2332762411647,8.24216811278091,8.26034359098728
53.6588235294118,10.1749243697479,10.2988964199563,70.9031160309173,8.40650111013674,8.420398804743
53.6588235294118,10.1812268907563,10.0970663817763,73.4100640491284,8.55743343325767,8.5679673230661
53.6588235294118,10.1875294117647,9.89825127433587,75.741625412879,8.69505349762859,8.70296647200706
53.6588235294118,10.1938319327731,9.70329409748189,77.8900242815228,8.81964270629704,8.82553252112997
53.6588235294118,10.2001344537815,9.51297378427176,79.851838870577,8.93164276644915,8.93598561271094
53.6588235294118,10.2064369747899,9.32799881511128,81.6275438023758,9.03162484365024,9.03479627896367
53.6588235294118,10.2127394957983,9.14900203028624,83.2209888390068,9.12026064329762,9.12255385508942
53.6588235294118,10.2190420168067,8.97653671507424,84.6388420687558,9.19829556794431,9.19993706873888
53.6588235294118,10.2253445378151,8.81107400466603,85.8900233750191,9.26652412441922,9.26768705638139
53.6588235294118,10.2316470588235,8.65300161887778,86.9851507678734,9.32576774975335,9.32658301672555
53.6588235294118,10.2379495798319,8.50262390070404,87.936018290235,9.37685519936032,9.37742066296671
53.6588235294118,10.2442521008403,8.36016310657052,88.7551199518906,9.42060559573778,9.42099357562092
53.6588235294118,10.2505546218487,8.22576186210335,89.4552298869256,9.45781418232079,9.45807749423346
53.6588235294118,10.2568571428571,8.09948667837378,90.0490448112479,9.48924076439072,9.4894175169632
53.6588235294118,10.2631596638655,7.98133239929042,90.548891170781,9.51560075740156,9.51571811114542
53.6588235294118,10.2694621848739,7.87122743831818,90.9664961793426,9.53755870301152,9.53763577514588
53.6588235294118,10.2757647058824,7.76903965324815,91.3128193752126,9.55572406066166,9.55577413793422
53.6588235294118,10.2820672268908,7.67458270039347,91.5979393886874,9.5706490396434,9.57068123952978
53.6588235294118,10.2883697478992,7.5876227120921,91.8309892991257,9.58282820542359,9.58284870480202
53.6588235294118,10.2946722689076,7.5078851448094,92.0201332188377,9.59269957547413,9.5927125057951
53.6588235294118,10.300974789916,7.43506165305587,92.1725765071948,9.60064691444378,9.60065500407107
53.6588235294118,10.3072773109244,7.36881685621713,92.2946021881676,9.60700294459969,9.60700797273363
53.6588235294118,10.3135798319328,7.30879487996783,92.391626637379,9.61205320422616,9.6120563168023
53.6588235294118,10.3198823529412,7.25462556972809,92.4682683179327,9.61604031153594,9.61604223773652
53.6588235294118,10.3261848739496,7.20593029079608,92.5284241948982,9.61916842244684,9.61916962086116
53.6588235294118,10.332487394958,7.16232724834819,92.5753493686891,9.6216077047534,9.62160846057919
53.6588235294118,10.3387899159664,7.12343627777813,92.6117363779599,9.62349868660977,9.62349917534988
53.6588235294118,10.3450924369748,7.08888307385206,92.6397914827605,9.62495637169915,9.62495670030575
53.6588235294118,10.3513949579832,7.0583028425197,92.6613060177531,9.6260740455504,9.62607427863265
53.6588235294118,10.3576974789916,7.03134337474909,92.6777215801812,9.62692672589916,9.62692690219372
53.6588235294118,10.364,7.00766755465188,92.6901883802768,9.6275742341818,9.627574376772
53.6644705882353,9.614,6.88655405700711,92.7269723836062,9.62948444051253,9.6294845336397
53.6644705882353,9.6203025210084,6.89097818094956,92.7266561085386,9.62946801813969,9.62946811140359
53.6644705882353,9.62660504201681,6.89622110530731,92.7262468643251,9.62944676834739,9.62944686180495
53.6644705882353,9.63290756302521,6.9024111905728,92.7257162421287,9.62941921597261,9.62941930970548
53.6644705882353,9.63921008403361,6.90969222492056,92.7250271507364,9.62938343498629,9.62938352911215
53.6644705882353,9.64551260504202,6.9182243961205,92.7241313261868,9.62933691915446,9.62933701384404
53.6644705882353,9.65181512605042,6.92818516008707,92.7229662256847,9.62927642070991,9.62927651621266
53.6644705882353,9.65811764705883,6.93976996876627,92.7214511936362,9.62919775119742,9.62919784788101
53.6644705882353,9.66442016806723,6.95319281715435,92.7194827808049,9.62909553829336,9.62909563670467
53.6644705882353,9.67072268907563,6.96868656663162,92.7169290950932,9.6289629322587,9.62896303321875
53.6644705882353,9.67702521008403,6.98650300031631,92.7136230658625,9.62879125584249,9.62879136059467
53.6644705882353,9.68332773109244,7.00691256542357,92.7093545148307,9.62856959200274,9.62856970244443
53.6644705882353,9.68963025210084,7.03020375846689,92.7038609470206,9.62828430483077,9.62828442387431
53.6644705882353,9.69593277310925,7.05668211104808,92.6968170064966,9.62791849062791,9.6279186227604
53.6644705882353,9.70223529411765,7.0866687378263,92.6878225845392,9.62745135822565,9.62745151037071
53.6644705882353,9.70853781512605,7.1204984133091,92.6763896228093,9.62685754037195,9.62685772320384
53.6644705882353,9.71484033613445,7.1585171516371,92.6619277197894,9.62610634125829,9.62610657118387
53.6644705882353,9.72114285714286,7.20107927211179,92.6437287234698,9.62516092892677,9.62516123103763
53.6644705882353,9.72744537815126,7.24854394364516,92.6209505730456,9.62397748516675,9.62397789757674
53.6644705882353,9.73374789915967,7.30127121418573,92.5926007314928,9.62250432927682,9.62250490940341
53.6644705882353,9.74005042016807,7.35961754386607,92.5575196233554,9.62068103541804,9.62068186894024
53.6644705882353,9.74635294117647,7.42393087609352,92.5143645482555,9.6184375657179,9.61843877914995
53.6644705882353,9.75265546218487,7.49454529517616,92.4615945731588,9.61569344242482,9.61569522047984
53.6644705882353,9.75895798319328,7.57177533646028,92.3974569037319,9.61235698167243,9.61235959084614
53.6644705882353,9.76526050420168,7.65591002769492,92.3199751935408,9.60832460861585,9.60832842868836
53.6644705882353,9.77156302521009,7.7472067582371,92.2269401574544,9.60348026824624,9.60348583366761
53.6644705882353,9.77786554621849,7.84588508226964,92.1159027193723,9.59769493844646,9.59770299182947
53.6644705882353,9.78416806722689,7.95212057766364,91.9841697372622,9.59082624144506,9.59083780163455
53.6644705882353,9.79047058823529,8.06603888576745,91.8288021349053,9.58271813800051,9.58273458543569
53.6644705882353,9.7967731092437,8.18771006800171,91.6466150303834,9.57320067536611,9.57322385773901
53.6644705882353,9.8030756302521,8.31714341287439,91.4341792309529,9.56208974756856,9.56212210918439
53.6644705882353,9.80937815126051,8.45428282815645,91.1878232772424,9.54918681539199,9.54923155427925
53.6644705882353,9.81568067226891,8.59900294365765,90.9036351225301,9.53427852641838,9.53433978430233
53.6644705882353,9.82198319327731,8.75110604307188,90.5774625468367,9.51713617346996,9.51721926545967
53.6644705882353,9.82828571428571,8.91031992531566,90.2049115922228,9.49751493587773,9.49762662943868
53.6644705882353,9.83458823529412,9.0762967802887,89.7813426727488,9.47515286248987,9.47530171935168
53.6644705882353,9.84089075630252,9.24861313695088,89.301864611285,9.44976958099582,9.44996638148967
53.6644705882353,9.84719327731093,9.42677092567129,88.7613276395108,9.42106475284433,9.4213230302071
53.6644705882353,9.85349579831933,9.61019965718172,88.1543174193547,9.38871634014957,9.38905306297471
53.6644705882353,9.85979831932773,9.7982597055417,87.4751532573404,9.35237880375949,9.35281525837758
53.6644705882353,9.86610084033613,9.9902466416184,86.7178949146178,9.31168141294894,9.31224435432285
53.6644705882353,9.87240336134454,10.1853965495075,85.8763635453235,9.26622690721804,9.26695006705677
53.6644705882353,9.87870588235294,10.3828922178417,84.9441833146193,9.21559081127788,9.21651687540468
53.6644705882353,9.88500840336135,10.5818700911316,83.9148508652574,9.15932175272929,9.16050494597636
53.6644705882353,9.89131092436975,10.7814278319973,82.7818400197066,9.09694317139056,9.09845261677537
53.6644705882353,9.89761344537815,10.9806323514098,81.5387485980052,9.02795682528463,9.02988087396535
53.6644705882353,9.90391596638656,11.1785281315648,80.1794931123381,8.95184850020189,8.95430025810717
53.6644705882353,9.91021848739496,11.3741456878393,78.6985550196028,8.8680963009627,8.87122060483239
53.6644705882353,9.91652100840336,11.5665100038116,77.0912794322273,8.77618185875969,8.78016397524712
53.6644705882353,9.92282352941177,11.7546487906723,75.3542235666194,8.67560472264327,8.68068105430786
53.6644705882353,9.92912605042017,11.9376004338127,73.4855480038761,8.56590012637097,8.57237120077497
53.6644705882353,9.93542857142857,12.1144215109596,71.485439232939,8.4466602402071,8.45490622259875
53.6644705882353,9.94173109243698,12.284193795088,69.3565472324908,8.31755893952933,8.32805783076047
53.6644705882353,9.94803361344538,12.4460306645445,67.1044174903126,8.17838006471862,8.19172860209081
53.6644705882353,9.95433613445378,12.5990828940645,64.7378930415199,8.02904910640549,8.04598614475068
53.6644705882353,9.96063865546219,12.7425438093665,62.2694595093138,7.86966825040635,7.89110001896528
53.6644705882353,9.96694117647059,12.8756538247164,59.7155048811438,7.70055474523439,7.72758079098134
53.6644705882353,9.97324369747899,12.9977043952929,57.0964663514529,7.52228261717968,7.55622037472789
53.6644705882353,9.9795462184874,13.1080414540819,54.4368389621271,7.33572781423544,7.37813248472316
53.6644705882353,9.9858487394958,13.2060683981064,51.765025378711,7.1421168795879,7.19479154518816
53.6644705882353,9.9921512605042,13.2912487103283,49.1130125282662,6.94307911101697,7.00806767434977
53.6644705882353,9.99845378151261,13.3631082952894,46.5158689376645,6.74070167314381,6.82025431620145
53.6644705882353,10.004756302521,13.4212376272783,44.0110659274823,6.53758595069497,6.63408365394064
53.6644705882353,10.0110588235294,13.4652937594249,41.6376360230754,6.33690104242171,6.4527231478714
53.6644705882353,10.0173613445378,13.4950022730852,39.4351919476125,6.14242589488299,6.27974457662193
53.6644705882353,10.0236638655462,13.5101591875052,37.442839185916,5.95856436108873,6.11905541615011
53.6644705882353,10.0299663865546,13.5106328609782,35.6980232862096,5.79030711963436,5.9747822793981
53.6644705882353,10.036268907563,13.4963658584294,34.2353592442719,5.6431027376485,5.85109897748038
53.6644705882353,10.0425714285714,13.4673767575968,33.0854941497472,5.52259382132924,5.75199914375404
53.6644705882353,10.0488739495798,13.4237618310793,32.2740550424171,5.43418654380365,5.6810258794004
53.6644705882353,10.0551764705882,13.3656965199531,31.8207318247859,5.38246880756598,5.64098677757588
53.6644705882353,10.0614789915966,13.2934365938667,31.738539894628,5.37057458359295,5.63369682310186
53.6644705882353,10.067781512605,13.2073188858814,32.0332992694983,5.39967146302103,5.65979675160675
53.6644705882353,10.0740840336134,13.1077614765973,32.7033567874946,5.46875510799289,5.7186848826889
53.6644705882353,10.0803865546218,12.9952631985948,33.7395662389858,5.57483055497406,5.80857695472702
53.6644705882353,10.0866890756303,12.8704023472507,35.1255284119968,5.7134025491613,5.92667937482675
53.6644705882353,10.0929915966387,12.7338344863762,36.8380804351561,5.879094656987,6.06943823060719
53.6644705882353,10.0992941176471,12.5862892660339,38.8480115264189,6.06622322724414,6.23281730250606
53.6644705882353,10.1055966386555,12.4285661873933,41.1209717557315,6.26922917082246,6.41256358687627
53.6644705882353,10.1118991596639,12.2615292795526,43.6185318284366,6.48295015461975,6.6044327408519
53.6644705882353,10.1182016806723,12.0861007004763,46.2993459237846,6.70276181441702,6.8043622716449
53.6644705882353,10.1245042016807,11.9032532839799,49.1203664890264,6.92462948554532,7.00859233291724
53.6644705882353,10.1308067226891,11.7140021174442,52.0380596301289,7.14510662343572,7.21374102876787
53.6644705882353,10.1371092436975,11.5193952514445,55.0095722451524,7.36130527466481,7.41684381965485
53.6644705882353,10.1434117647059,11.3205036872592,57.993807131166,7.57085409592842,7.6153665132524
53.6644705882353,10.1497142857143,11.1184108018782,60.9523692844915,7.77185238969479,7.80719983633642
53.6644705882353,10.1560168067227,10.9142014098274,63.850355114832,7.96282427516107,7.99064172109049
53.6644705882353,10.1623193277311,10.7089506689084,66.6569657061498,8.14267468918662,8.16437172758258
53.6644705882353,10.1686218487395,10.5037130427419,69.3459348355775,8.3106476897267,8.3274206592184
53.6644705882353,10.1749243697479,10.2995115478287,71.8957717338294,8.46628700702502,8.47913744043752
53.6644705882353,10.1812268907563,10.0973274945475,74.289826970845,8.60939862578293,8.61915465523418
53.6644705882353,10.1875294117647,9.89809093549971,76.5161969814261,8.7400151944248,8.74735371306238
53.6644705882353,10.1938319327731,9.7026719967233,78.567488379993,8.85836214363346,8.86383034472079
53.6644705882353,10.2001344537815,9.51187326278619,80.4404670670783,8.96482549244588,8.96886096820986
53.6644705882353,10.2064369747899,9.32642334382135,82.1356193250994,9.05992140895103,9.06287036898903
53.6644705882353,10.2127394957983,9.14697173121924,83.65665261199,9.14426765568055,9.14640107430185
53.6644705882353,10.2190420168067,8.97408500360395,85.0099628335267,9.21855708784118,9.22008475197092
53.6644705882353,10.2253445378151,8.80824441882513,86.2040926969745,9.28353338298401,9.28461591542561
53.6644705882353,10.2316470588235,8.64984488815731,87.2492026603541,9.33996916938062,9.34072816542448
53.6644705882353,10.2379495798319,8.49919529402516,88.1565722858732,9.38864669036127,9.38917314175605
53.6644705882353,10.2442521008403,8.3565200863604,88.9381457438249,9.43034109555694,9.43070229324544
53.6644705882353,10.2505546218487,8.221962059619,89.6061311510565,9.46580639650322,9.4660515079444
53.6644705882353,10.2568571428571,8.09558619457143,90.1726595005751,9.49576406267877,9.49592857495122
53.6644705882353,10.2631596638655,7.97738442609437,90.6495054253325,9.52089417434581,9.52100338332744
53.6644705882353,10.2694621848739,7.86728118707227,91.0478689983575,9.54182899071096,9.54190070155614
53.6644705882353,10.2757647058824,7.76513957049221,91.3782153238926,9.5591487417303,9.55919532826339
53.6644705882353,10.2820672268908,7.67076794616736,91.6501668311221,9.57337941112611,9.57340936297629
53.6644705882353,10.2883697478992,7.58392687230038,91.8724419331588,9.58499224887828,9.58501131627703
53.6644705882353,10.2946722689076,7.50433614702573,92.0528330112191,9.59440473443043,9.59441676243111
53.6644705882353,10.300974789916,7.43168185416911,92.1982164646776,9.6019827074778,9.60199023456479
53.6644705882353,10.3072773109244,7.36562327051954,92.3145877333213,9.60804338988109,9.60804807093102
53.6644705882353,10.3135798319328,7.30579951733952,92.4071146714701,9.61285903912582,9.61286193968633
53.6644705882353,10.3198823529412,7.2518358554258,92.4802033366666,9.61666099832644,9.61666279624416
53.6644705882353,10.3261848739496,7.20334954078419,92.5375710693018,9.61964393794207,9.61964505942406
53.6644705882353,10.332487394958,7.15995517692783,92.5823226097106,9.62197011766939,9.62197082773122
53.6644705882353,10.3387899159664,7.12126951734853,92.6170258690201,9.62377353132315,9.62377399303517
53.6644705882353,10.3450924369748,7.08691568980608,92.6437847914051,9.62516383086737,9.62516414360842
53.6644705882353,10.3513949579832,7.05652682945238,92.6643074891038,9.62622995674454,9.62623018055894
53.6644705882353,10.3576974789916,7.02974912318862,92.6799684755566,9.62704342906155,9.62704359996134
